7743,2,2023-06-16,NL,22.1,17.68,14.32
7743,3,2023-06-16,NL,35.7,35.7,28.92
7744,1,2023-07-30,FI,17.9,17.0,13.77
7744,2,2023-07-30,FI,18.9,18.9,15.31
7744,3,2023-07-30,FI,13.9,11.12,9.01
7745,1,2023-07-18,NO,8.1,7.69,6.23
7745,2,2023-07-18,NO,24.16,24.16,19.57
7745,3,2023-07-18,NO,28.43,25.59,20.73
7745,4,2023-07-18,NO,39.7,39.7,32.16
7745,5,2023-07-18,NO,41.76,41.76,33.83
7746,1,2023-08-25,SE,39.34,39.34,31.87
7746,2,2023-08-25,SE,28.2,25.38,20.56
7747,1,2023-08-26,ES,8.58,7.72,6.25
7747,2,2023-08-26,ES,22.67,20.4,16.52
7747,3,2023-08-26,ES,39.89,39.89,32.31
7748,1,2023-07-01,FI,46.24,46.24,37.45
7748,2,2023-07-01,FI,23.55,21.2,17.17
7748,3,2023-07-01,FI,44.41,44.41,35.97
7749,1,2023-08-11,BE,34.78,34.78,28.17
7750,1,2023-08-19,FR,13.9,13.21,10.7
7751,1,2023-08-09,SE,28.43,22.74,18.42
7752,1,2023-06-22,FR,13.9,13.9,11.26
7753,1,2023-08-25,IT,41.76,20.88,16.91
7753,2,2023-08-25,IT,23.55,22.37,18.12
7754,1,2023-07-08,DK,42.33,40.21,32.57
7755,1,2023-08-25,CH,28.27,25.44,20.61
7755,2,2023-08-25,CH,8.96,8.96,7.26
7756,1,2023-06-26,SE,38.46,38.46,31.15
7756,2,2023-06-26,SE,8.96,8.51,6.89
7757,1,2023-08-02,PT,14.45,14.45,11.7
7757,2,2023-08-02,PT,28.26,28.26,22.89
7758,1,null,FR,34.03,34.03,27.56
7759,1,2023-06-15,PT,28.99,28.99,23.48
7759,2,2023-06-15,PT,20.38,19.36,15.68
7759,3,2023-06-15,PT,12.86,12.86,10.42
7760,1,2023-08-11,SE,38.09,34.28,27.77
7761,1,2023-08-23,FR,41.22,41.22,33.39
7761,2,2023-08-23,FR,49.64,39.71,32.17
7761,3,2023-08-23,FR,46.39,41.75,33.82
7762,1,2023-07-10,BE,29.39,23.51,19.04
7762,2,2023-07-10,BE,44.41,42.19,34.17
7762,3,2023-07-10,BE,14.89,14.89,12.06
7763,1,2023-07-29,CH,11.11,11.11,9.0
7763,2,2023-07-29,CH,26.46,21.17,17.15
7763,3,2023-07-29,CH,20.96,20.96,16.98
7764,1,2023-08-17,ES,26.46,13.23,10.72
7764,2,2023-08-17,ES,21.23,20.17,16.34
7765,1,2023-06-09,AT,28.99,23.19,18.78
7765,2,2023-06-09,AT,35.7,35.7,28.92
7766,1,null,FI,49.64,24.82,20.1
7766,2,2023-06-02,FI,38.46,38.46,31.15
7766,3,2023-06-02,FI,42.33,33.86,27.43
7766,4,2023-06-02,FI,22.84,22.84,18.5
7767,1,2023-08-22,ES,27.94,27.94,22.63
7767,2,2023-08-22,ES,47.7,47.7,38.64
7767,3,2023-08-22,ES,13.9,6.95,5.63
7768,1,2023-08-01,PT,33.64,33.64,27.25
7768,2,2023-08-01,PT,37.98,34.18,27.69
7769,1,2023-08-17,IT,21.23,19.11,15.48
7769,2,2023-08-17,IT,46.24,41.62,33.71
7769,3,2023-08-17,IT,39.34,31.47,25.49
7770,1,2023-08-29,NL,20.0,20.0,16.2
7770,2,2023-08-29,NL,31.55,31.55,25.56
7770,3,2023-08-29,NL,25.98,20.78,16.83
7771,1,2023-06-09,EN,33.94,33.94,27.49
7771,2,2023-06-09,EN,37.25,37.25,30.17
7771,3,2023-06-09,EN,35.89,34.1,27.62
7771,4,2023-06-09,EN,6.37,5.73,4.64
7772,1,2023-06-24,DK,45.14,45.14,36.56
7772,2,2023-06-24,DK,35.89,35.89,29.07
7773,1,2023-06-29,NL,38.83,38.83,31.45
7773,2,2023-06-29,NL,39.24,39.24,31.78
7773,3,2023-06-29,NL,33.64,33.64,27.25
7774,1,2023-06-10,AT,24.63,24.63,19.95
7774,2,2023-06-10,AT,20.0,20.0,16.2
7775,1,2023-08-31,NL,26.46,26.46,21.43
7775,2,2023-08-31,NL,48.74,48.74,39.48
7776,1,2023-08-16,PT,29.94,28.44,23.04
7776,2,2023-08-16,PT,33.82,32.13,26.03
7777,1,2023-07-08,FI,17.9,14.32,11.6
7778,1,2023-06-22,NL,34.78,33.04,26.76
7778,2,2023-06-22,NL,15.62,15.62,12.65
7778,3,2023-06-22,NL,32.56,16.28,13.19
7778,4,2023-06-22,NL,42.33,42.33,34.29
7779,1,2023-06-28,SE,12.86,11.57,9.37
7780,1,2023-07-21,AT,38.83,36.89,29.88
7781,1,2023-08-08,BE,48.74,24.37,19.74
7782,1,2023-06-21,CH,28.27,26.86,21.76
7783,1,null,DE,33.82,33.82,27.39
7783,2,2023-07-06,DE,14.45,13.0,10.53
7784,1,2023-08-19,SE,34.5,34.5,27.95
7785,1,2023-06-27,DK,18.9,18.9,15.31
7786,1,2023-07-10,PL,24.59,23.36,18.92
7786,2,2023-07-10,PL,46.05,46.05,37.3
7787,1,2023-08-21,NL,38.46,36.54,29.6
7787,2,2023-08-21,NL,39.89,35.9,29.08
7787,3,2023-08-21,NL,29.39,27.92,22.62
7787,4,2023-08-21,NL,45.11,45.11,36.54
7788,1,2023-07-15,FR,38.46,38.46,31.15
7788,2,2023-07-15,FR,45.14,45.14,36.56
7788,3,2023-07-15,FR,22.57,22.57,18.28
7788,4,2023-07-15,FR,13.9,13.9,11.26
7789,1,2023-07-16,DK,12.86,11.57,9.37
7790,1,2023-06-22,DK,38.83,31.06,25.16
7791,1,2023-07-10,EN,42.94,42.94,34.78
7792,1,2023-07-14,NL,15.5,15.5,12.56
7793,1,2023-08-06,AT,37.81,35.92,29.1
7793,2,2023-08-06,AT,34.03,34.03,27.56
7794,1,2023-08-11,AT,28.2,26.79,21.7
7794,2,null,AT,32.56,30.93,25.05
7795,1,2023-06-10,NL,39.24,31.39,25.43
7795,2,null,NL,22.67,21.54,17.45
7796,1,2023-08-22,FR,20.38,20.38,16.51
7796,2,2023-08-22,FR,20.0,20.0,16.2
7796,3,2023-08-22,FR,35.7,35.7,28.92
7797,1,2023-08-22,PT,49.35,24.68,19.99
7798,1,2023-06-02,AT,14.89,11.91,9.65
7798,2,2023-06-02,AT,38.46,38.46,31.15
7799,1,2023-08-24,DK,21.23,21.23,17.2
7800,1,2023-08-09,DE,11.54,10.39,8.42
7800,2,2023-08-09,DE,37.81,35.92,29.1
7801,1,2023-06-27,SE,37.81,30.25,24.5
7801,2,2023-06-27,SE,18.9,17.01,13.78
7802,1,2023-07-30,EN,44.41,42.19,34.17
7803,1,2023-06-16,NO,49.33,49.33,39.96
7803,2,2023-06-16,NO,37.81,37.81,30.63
7804,1,2023-07-01,ES,34.78,34.78,28.17
7804,2,2023-07-01,ES,21.23,21.23,17.2
7804,3,2023-07-01,ES,32.25,32.25,26.12
7804,4,2023-07-01,ES,13.44,13.44,10.89
7805,1,2023-06-26,NL,28.2,26.79,21.7
7806,1,2023-07-13,DE,15.62,14.84,12.02
7806,2,2023-07-13,DE,15.62,15.62,12.65
7807,1,2023-06-12,IT,14.45,14.45,11.7
7807,2,2023-06-12,IT,17.9,17.0,13.77
7807,3,2023-06-12,IT,11.54,11.54,9.35
7807,4,2023-06-12,IT,24.5,24.5,19.85
7808,1,2023-06-07,EN,33.64,33.64,27.25
7808,2,2023-06-07,EN,42.94,21.47,17.39
7808,3,2023-06-07,EN,46.24,41.62,33.71
7808,4,2023-06-07,EN,20.38,18.34,14.86
7809,1,2023-08-11,PT,37.98,36.08,29.22
7810,1,2023-08-04,DE,22.84,20.56,16.65
7810,2,2023-08-04,DE,12.64,10.11,8.19
7811,1,2023-06-22,EN,15.62,14.84,12.02
7811,2,2023-06-22,EN,40.36,40.36,32.69
7811,3,2023-06-22,EN,40.36,38.34,31.06
7811,4,2023-06-22,EN,41.76,41.76,33.83
7811,5,2023-06-22,EN,24.59,24.59,19.92
7812,1,2023-08-29,AT,8.52,6.82,5.52
7812,2,2023-08-29,AT,17.63,17.63,14.28
7812,3,2023-08-29,AT,39.34,39.34,31.87
7813,1,2023-07-19,NL,33.94,27.15,21.99
7813,2,2023-07-19,NL,20.0,19.0,15.39
7814,1,2023-07-05,BE,38.83,34.95,28.31
7815,1,2023-07-01,FR,12.86,11.57,9.37
7816,1,2023-08-23,CH,46.39,44.07,35.7
7816,2,2023-08-23,CH,27.94,26.54,21.5
7817,1,2023-08-12,PT,45.14,45.14,36.56
7817,2,2023-08-12,PT,17.63,16.75,13.57
7817,3,2023-08-12,PT,33.64,30.28,24.53
7817,4,2023-08-12,PT,28.26,25.43,20.6
7818,1,2023-08-03,EN,33.82,33.82,27.39
7819,1,null,IT,15.62,15.62,12.65
7819,2,2023-07-14,IT,17.9,17.9,14.5
7820,1,2023-06-20,FI,34.78,33.04,26.76
7820,2,2023-06-20,FI,34.03,34.03,27.56
7821,1,2023-08-31,FR,41.6,33.28,26.96
7822,1,2023-07-03,DE,28.43,25.59,20.73
7823,1,2023-06-16,NL,32.58,30.95,25.07
7824,1,2023-07-25,NL,17.63,17.63,14.28
7824,2,2023-07-25,NL,29.39,14.7,11.91
7825,1,2023-06-28,EN,20.0,20.0,16.2
7825,2,2023-06-28,EN,46.05,46.05,37.3
7825,3,2023-06-28,EN,11.11,10.55,8.55
7825,4,2023-06-28,EN,37.25,37.25,30.17
7826,1,2023-07-27,FR,15.62,15.62,12.65
7827,1,2023-07-14,FI,27.36,25.99,21.05
7827,2,2023-07-14,FI,22.67,11.34,9.19
7828,1,2023-08-03,IT,38.46,36.54,29.6
7829,1,2023-07-30,CH,22.67,20.4,16.52
7829,2,2023-07-30,CH,15.5,13.95,11.3
7829,3,2023-07-30,CH,34.78,33.04,26.76
7830,1,2023-07-09,IT,22.1,22.1,17.9
7831,1,2023-07-28,FI,13.44,13.44,10.89
7832,1,null,FI,22.1,22.1,17.9
7832,2,2023-06-25,FI,46.39,46.39,37.58
7832,3,2023-06-25,FI,15.62,14.84,12.02
7832,4,2023-06-25,FI,14.45,14.45,11.7
7833,1,2023-08-23,ES,17.63,17.63,14.28
7834,1,2023-06-17,PL,49.64,47.16,38.2
7834,2,2023-06-17,PL,13.44,12.77,10.34
7834,3,2023-06-17,PL,8.61,8.61,6.97
7834,4,2023-06-17,PL,39.89,35.9,29.08
7835,1,null,CH,49.37,46.9,37.99
7835,2,2023-08-26,CH,46.39,46.39,37.58
7835,3,2023-08-26,CH,32.56,16.28,13.19
7835,4,2023-08-26,CH,46.05,43.75,35.44
7836,1,2023-08-14,FR,24.5,24.5,19.85
7836,2,2023-08-14,FR,33.94,33.94,27.49
7836,3,2023-08-14,FR,44.82,44.82,36.3
7836,4,2023-08-14,FR,24.16,22.95,18.59
7837,1,2023-07-29,NL,20.0,20.0,16.2
7837,2,2023-07-29,NL,20.35,19.33,15.66
7838,1,2023-08-21,ES,41.22,41.22,33.39
7838,2,2023-08-21,ES,8.58,6.86,5.56
7838,3,2023-08-21,ES,24.5,23.27,18.85
7839,1,2023-08-04,FR,12.64,12.64,10.24
7839,2,2023-08-04,FR,22.67,22.67,18.36
7839,3,null,FR,44.82,40.34,32.68
7839,4,2023-08-04,FR,30.55,30.55,24.75
7840,1,2023-06-27,DK,8.96,7.17,5.81
7841,1,2023-08-27,FR,24.33,19.46,15.76
7842,1,2023-08-22,PT,15.5,13.95,11.3
7842,2,2023-08-22,PT,38.46,34.61,28.03
7842,3,null,PT,8.76,8.32,6.74
7843,1,null,DE,28.99,14.49,11.74
7843,2,2023-07-09,DE,11.54,10.96,8.88
7844,1,2023-07-26,FI,22.1,22.1,17.9
7844,2,2023-07-26,FI,17.63,17.63,14.28
7844,3,2023-07-26,FI,8.96,7.17,5.81
7844,4,2023-07-26,FI,34.5,17.25,13.97
7845,1,2023-06-27,EN,35.7,28.56,23.13
7845,2,2023-06-27,EN,38.46,19.23,15.58
7846,1,2023-07-11,IT,49.35,49.35,39.97
7846,2,2023-07-11,IT,28.2,28.2,22.84
7846,3,2023-07-11,IT,39.34,39.34,31.87
7846,4,2023-07-11,IT,29.94,14.97,12.13
7847,1,2023-08-19,DE,14.89,14.89,12.06
7848,1,2023-08-05,ES,22.67,20.4,16.52
7848,2,2023-08-05,ES,38.83,34.95,28.31
7849,1,2023-07-28,EN,46.39,37.11,30.06
7850,1,2023-07-09,DE,29.94,29.94,24.25
7851,1,2023-07-19,CH,41.12,41.12,33.31
7852,1,2023-08-03,NO,24.5,23.27,18.85
7852,2,2023-08-03,NO,8.76,7.01,5.68
7853,1,2023-07-07,NO,33.82,16.91,13.7
7853,2,2023-07-07,NO,21.27,20.21,16.37
7853,3,2023-07-07,NO,24.33,12.16,9.85
7853,4,2023-07-07,NO,14.45,13.0,10.53
7854,1,2023-07-26,DE,34.03,34.03,27.56
7854,2,2023-07-26,DE,25.98,24.68,19.99
7855,1,2023-08-31,NL,44.41,39.97,32.38
7855,2,2023-08-31,NL,39.34,39.34,31.87
7856,1,2023-07-14,DK,32.56,32.56,26.37
7856,2,2023-07-14,DK,48.74,48.74,39.48
7857,1,2023-08-11,SE,24.63,24.63,19.95
7858,1,2023-06-09,FR,28.43,28.43,23.03
7859,1,2023-07-02,SE,39.34,39.34,31.87
7860,1,2023-08-21,PL,31.55,31.55,25.56
7861,1,2023-08-29,ES,33.94,30.55,24.75
7862,1,2023-07-17,DE,37.98,36.08,29.22
7862,2,2023-07-17,DE,31.55,31.55,25.56
7863,1,2023-07-22,NO,23.55,21.2,17.17
7863,2,2023-07-22,NO,39.24,39.24,31.78
7863,3,2023-07-22,NO,27.36,25.99,21.05
7863,4,2023-07-22,NO,8.61,8.61,6.97
7863,5,2023-07-22,NO,41.12,32.9,26.65
7864,1,2023-08-25,PT,14.45,13.0,10.53
7865,1,2023-06-22,FR,15.62,15.62,12.65
7866,1,2023-07-24,CH,28.26,28.26,22.89
7866,2,2023-07-24,CH,8.1,4.05,3.28
7867,1,2023-06-23,BE,35.89,28.71,23.26
7867,2,2023-06-23,BE,21.23,21.23,17.2
7868,1,2023-08-25,FR,29.39,29.39,23.81
7868,2,2023-08-25,FR,41.76,41.76,33.83
7868,3,2023-08-25,FR,18.97,9.48,7.68
7868,4,2023-08-25,FR,41.6,41.6,33.7
7869,1,2023-06-06,DK,31.55,31.55,25.56
7869,2,2023-06-06,DK,38.46,38.46,31.15
7869,3,null,DK,41.22,39.16,31.72
7870,1,2023-08-03,ES,13.44,13.44,10.89
7870,2,2023-08-03,ES,39.7,37.72,30.55
7870,3,2023-08-03,ES,29.94,26.95,21.83
7870,4,2023-08-03,ES,16.29,16.29,13.19
7870,5,2023-08-03,ES,20.35,16.28,13.19
7871,1,2023-08-20,DE,6.37,6.37,5.16
7872,1,2023-07-13,AT,49.33,49.33,39.96
7872,2,2023-07-13,AT,22.88,22.88,18.53
7873,1,2023-08-08,NO,15.62,14.84,12.02
7873,2,2023-08-08,NO,13.69,13.01,10.54
7874,1,2023-06-29,DK,24.5,24.5,19.85
7874,2,2023-06-29,DK,38.09,36.19,29.31
7875,1,2023-07-08,NL,40.36,38.34,31.06
7875,2,2023-07-08,NL,42.94,42.94,34.78
7876,1,2023-07-15,PL,22.1,21.0,17.01
7876,2,2023-07-15,PL,17.9,17.9,14.5
7876,3,2023-07-15,PL,32.56,30.93,25.05
7877,1,2023-08-28,ES,41.22,32.98,26.71
7877,2,2023-08-28,ES,38.83,38.83,31.45
7878,1,2023-07-04,DE,35.7,33.91,27.47
7878,2,2023-07-04,DE,35.7,32.13,26.03
7878,3,2023-07-04,DE,18.97,18.97,15.37
7878,4,2023-07-04,DE,32.62,30.99,25.1
7878,5,2023-07-04,DE,37.25,29.8,24.14
7879,1,2023-08-11,FR,8.58,8.58,6.95
7880,1,2023-06-01,DE,14.89,13.4,10.85
7880,2,2023-06-01,DE,14.89,11.91,9.65
7880,3,2023-06-01,DE,6.37,6.37,5.16
7880,4,2023-06-01,DE,34.03,34.03,27.56
7881,1,2023-07-30,NL,30.55,30.55,24.75
7882,1,2023-06-11,DK,22.1,19.89,16.11
7882,2,2023-06-11,DK,46.05,41.45,33.57
7883,1,2023-06-05,NO,43.37,34.7,28.11
7884,1,2023-08-15,SE,37.25,35.39,28.67
7884,2,2023-08-15,SE,32.58,32.58,26.39
7884,3,2023-08-15,SE,39.89,37.9,30.7
7885,1,2023-08-06,SE,29.94,29.94,24.25
7885,2,2023-08-06,SE,35.7,35.7,28.92
7885,3,2023-08-06,SE,17.63,17.63,14.28
7886,1,2023-07-29,IT,26.46,26.46,21.43
7886,2,2023-07-29,IT,49.37,39.5,32.0
7886,3,2023-07-29,IT,22.84,20.56,16.65
7887,1,2023-06-24,ES,37.98,37.98,30.76
7887,2,2023-06-24,ES,33.82,27.06,21.92
7888,1,2023-06-21,FI,39.24,35.32,28.61
7888,2,2023-06-21,FI,11.54,11.54,9.35
7889,1,2023-06-22,DK,24.5,22.05,17.86
7890,1,2023-07-29,EN,23.55,22.37,18.12
7890,2,2023-07-29,EN,29.94,28.44,23.04
7890,3,2023-07-29,EN,11.11,11.11,9.0
7891,1,2023-08-08,ES,49.33,44.4,35.96
7891,2,2023-08-08,ES,15.5,15.5,12.56
7892,1,2023-07-10,SE,13.44,12.77,10.34
7892,2,2023-07-10,SE,38.75,36.81,29.82
7892,3,2023-07-10,SE,6.37,6.37,5.16
7893,1,2023-08-13,EN,11.11,11.11,9.0
7893,2,2023-08-13,EN,14.45,13.73,11.12
7893,3,2023-08-13,EN,22.84,21.7,17.58
7894,1,2023-06-06,DE,44.41,44.41,35.97
7895,1,2023-06-19,EN,49.37,49.37,39.99
7896,1,2023-06-07,BE,21.23,10.62,8.6
7896,2,2023-06-07,BE,42.33,33.86,27.43
7896,3,2023-06-07,BE,12.86,12.86,10.42
7897,1,2023-06-03,FI,37.98,37.98,30.76
7897,2,2023-06-03,FI,48.74,38.99,31.58
7898,1,2023-07-16,FR,12.86,12.86,10.42
7898,2,2023-07-16,FR,13.44,12.77,10.34
7899,1,2023-08-18,PT,18.9,18.9,15.31
7899,2,2023-08-18,PT,8.52,8.52,6.9
7900,1,2023-06-22,NO,41.22,41.22,33.39
7900,2,2023-06-22,NO,24.5,23.27,18.85
7901,1,2023-07-07,ES,39.7,37.72,30.55
7902,1,2023-06-19,PT,24.16,24.16,19.57
7902,2,2023-06-19,PT,13.69,6.84,5.54
7903,1,2023-06-16,PL,33.64,33.64,27.25
7903,2,2023-06-16,PL,21.23,21.23,17.2
7904,1,2023-08-13,SE,28.43,28.43,23.03
7905,1,2023-08-04,IT,22.84,20.56,16.65
7905,2,2023-08-04,IT,41.12,39.06,31.64
7905,3,2023-08-04,IT,18.9,17.01,13.78
7906,1,2023-06-11,NO,45.14,45.14,36.56
7906,2,2023-06-11,NO,41.6,41.6,33.7
7906,3,2023-06-11,NO,38.75,36.81,29.82
7906,4,2023-06-11,NO,38.83,38.83,31.45
7907,1,2023-07-14,IT,22.88,22.88,18.53
7907,2,2023-07-14,IT,39.34,39.34,31.87
7908,1,2023-08-17,BE,37.25,29.8,24.14
7909,1,2023-07-11,PT,38.46,30.77,24.92
7910,1,2023-08-26,PL,27.94,27.94,22.63
7910,2,2023-08-26,PL,21.27,20.21,16.37
7911,1,2023-06-20,FI,46.05,23.02,18.65
7912,1,2023-08-18,DE,13.9,12.51,10.13
7913,1,2023-06-05,CH,11.54,9.23,7.48
7913,2,2023-06-05,CH,39.34,37.37,30.27
7913,3,null,CH,34.03,32.33,26.19
7913,4,null,CH,39.7,39.7,32.16
7914,1,2023-07-24,FR,12.64,12.64,10.24
7914,2,2023-07-24,FR,33.94,32.24,26.11
7914,3,2023-07-24,FR,45.14,36.11,29.25
7915,1,2023-07-13,FR,41.12,41.12,33.31
7915,2,2023-07-13,FR,27.94,25.15,20.37
7915,3,2023-07-13,FR,22.84,21.7,17.58
7916,1,2023-06-23,AT,22.67,18.14,14.69
7916,2,2023-06-23,AT,34.78,34.78,28.17
7916,3,2023-06-23,AT,33.82,33.82,27.39
7917,1,2023-08-15,AT,8.61,7.75,6.28
7917,2,2023-08-15,AT,49.37,44.43,35.99
7917,3,2023-08-15,AT,33.82,27.06,21.92
7918,1,2023-07-31,CH,32.62,32.62,26.42
7918,2,2023-07-31,CH,13.69,13.01,10.54
7918,3,2023-07-31,CH,47.7,23.85,19.32
7918,4,2023-07-31,CH,8.61,6.89,5.58
7919,1,2023-06-30,EN,20.96,16.77,13.58
7920,1,2023-08-21,FI,40.36,38.34,31.06
7921,1,2023-08-25,DK,48.74,24.37,19.74
7921,2,2023-08-25,DK,27.36,21.89,17.73
7921,3,2023-08-25,DK,28.99,14.49,11.74
7922,1,2023-08-31,AT,24.59,24.59,19.92
7923,1,2023-07-12,ES,17.9,16.11,13.05
7923,2,2023-07-12,ES,45.11,45.11,36.54
7924,1,2023-08-27,CH,16.29,16.29,13.19
7925,1,2023-07-21,DE,24.63,24.63,19.95
7925,2,2023-07-21,DE,32.25,32.25,26.12
7925,3,2023-07-21,DE,43.37,43.37,35.13
7926,1,2023-06-03,DK,38.09,38.09,30.85
7926,2,2023-06-03,DK,8.52,8.52,6.9
7926,3,2023-06-03,DK,13.9,11.12,9.01
7927,,,,0.00,0.00,0.00
7928,1,2023-07-27,AT,28.2,28.2,22.84
7928,2,2023-07-27,AT,12.64,12.01,9.73
7929,1,2023-06-05,FI,38.46,38.46,31.15
7929,2,2023-06-05,FI,26.46,25.14,20.36
7929,3,2023-06-05,FI,38.09,38.09,30.85
7930,1,2023-08-25,NO,25.98,23.38,18.94
7930,2,2023-08-25,NO,29.39,29.39,23.81
7930,3,2023-08-25,NO,44.82,42.58,34.49
7930,4,2023-08-25,NO,30.55,24.44,19.8
7930,5,2023-08-25,NO,28.99,23.19,18.78
7931,1,2023-08-04,PL,47.7,47.7,38.64
7931,2,2023-08-04,PL,28.27,14.13,11.45
7932,1,2023-07-13,DK,21.27,21.27,17.23
7933,1,2023-06-06,EN,25.98,25.98,21.04
7933,2,2023-06-06,EN,39.24,39.24,31.78
7933,3,2023-06-06,EN,43.37,41.2,33.37
7934,1,2023-06-26,DE,13.69,13.69,11.09
7934,2,2023-06-26,DE,27.36,27.36,22.16
7934,3,2023-06-26,DE,11.54,5.77,4.67
7935,1,2023-06-01,CH,32.58,32.58,26.39
7935,2,2023-06-01,CH,28.26,28.26,22.89
7935,3,2023-06-01,CH,32.56,32.56,26.37
7936,1,2023-06-24,AT,28.27,28.27,22.9
7936,2,2023-06-24,AT,32.62,30.99,25.1
7936,3,2023-06-24,AT,14.89,11.91,9.65
7937,1,2023-08-29,CH,46.05,46.05,37.3
7937,2,null,CH,41.76,41.76,33.83
7937,3,2023-08-29,CH,32.56,32.56,26.37
7937,4,2023-08-29,CH,25.98,24.68,19.99
7938,1,null,SE,49.37,49.37,39.99
7939,1,2023-07-06,DE,32.56,32.56,26.37
7939,2,2023-07-06,DE,41.6,41.6,33.7
7940,1,2023-06-02,ES,8.58,8.58,6.95
7941,1,2023-07-30,ES,14.89,14.89,12.06
7942,1,2023-06-25,EN,38.75,36.81,29.82
7943,1,2023-08-19,BE,40.36,40.36,32.69
7943,2,2023-08-19,BE,30.55,30.55,24.75
7944,1,2023-06-11,NO,22.57,11.29,9.14
7944,2,2023-06-11,NO,8.1,7.69,6.23
7944,3,2023-06-11,NO,28.26,28.26,22.89
7945,1,2023-06-23,NL,37.81,37.81,30.63
7945,2,2023-06-23,NL,37.98,37.98,30.76
7945,3,2023-06-23,NL,39.34,39.34,31.87
7945,4,2023-06-23,NL,8.76,8.76,7.1
7945,5,2023-06-23,NL,24.63,22.17,17.96
7946,1,2023-07-01,SE,45.14,45.14,36.56
7946,2,2023-07-01,SE,15.5,15.5,12.56
7946,3,2023-07-01,SE,20.35,20.35,16.48
7947,1,2023-07-29,EN,20.38,18.34,14.86
7947,2,2023-07-29,EN,34.5,34.5,27.95
7948,1,2023-06-06,EN,31.55,28.39,23.0
7949,1,2023-07-06,DE,41.48,41.48,33.6
7949,2,2023-07-06,DE,34.78,27.82,22.53
7950,1,2023-08-17,SE,41.48,41.48,33.6
7951,1,2023-08-21,FI,46.24,41.62,33.71
7952,1,2023-07-06,IT,49.33,46.86,37.96
7953,1,2023-07-01,DK,15.62,15.62,12.65
7953,2,2023-07-01,DK,24.33,23.11,18.72
7954,1,2023-06-17,ES,44.41,42.19,34.17
7954,2,2023-06-17,ES,34.78,27.82,22.53
7954,3,2023-06-17,ES,25.98,24.68,19.99
7955,1,2023-08-20,PT,23.55,23.55,19.08
7955,2,2023-08-20,PT,32.58,32.58,26.39
7956,1,2023-08-29,CH,39.7,37.72,30.55
7956,2,2023-08-29,CH,45.14,42.88,34.73
7957,1,2023-06-19,NO,40.36,40.36,32.69
7958,1,2023-07-02,NO,20.38,20.38,16.51
7959,1,2023-07-11,AT,14.45,14.45,11.7
7959,2,2023-07-11,AT,8.96,8.96,7.26
7959,3,2023-07-11,AT,12.86,6.43,5.21
7959,4,2023-07-11,AT,35.89,35.89,29.07
7960,1,2023-07-24,AT,24.16,22.95,18.59
7961,1,2023-06-14,DE,39.34,39.34,31.87
7961,2,2023-06-14,DE,44.41,44.41,35.97
7962,1,2023-07-23,EN,28.27,25.44,20.61
7962,2,2023-07-23,EN,29.39,27.92,22.62
7963,1,2023-08-09,CH,20.96,16.77,13.58
7963,2,null,CH,37.98,36.08,29.22
7963,3,2023-08-09,CH,25.92,25.92,21.0
7964,1,null,ES,44.41,44.41,35.97
7964,2,2023-08-14,ES,21.27,19.14,15.5
7965,1,2023-08-15,SE,22.1,17.68,14.32
7965,2,2023-08-15,SE,24.33,19.46,15.76
7966,1,2023-06-09,FI,6.37,6.05,4.9
7966,2,2023-06-09,FI,42.33,40.21,32.57
7966,3,2023-06-09,FI,20.0,18.0,14.58
7966,4,2023-06-09,FI,41.48,41.48,33.6
7967,1,2023-08-06,DE,38.75,31.0,25.11
7967,2,2023-08-06,DE,42.33,42.33,34.29
7967,3,2023-08-06,DE,8.58,8.58,6.95
7968,1,2023-07-29,SE,13.44,12.77,10.34
7969,1,2023-07-13,DE,44.41,42.19,34.17
7970,1,2023-07-27,PL,31.55,31.55,25.56
7971,1,2023-07-29,DE,38.46,36.54,29.6
7971,2,null,DE,44.41,44.41,35.97
7971,3,2023-07-29,DE,12.86,12.86,10.42
7972,1,2023-06-06,AT,22.67,20.4,16.52
7972,2,2023-06-06,AT,37.98,37.98,30.76
7972,3,2023-06-06,AT,42.33,38.1,30.86
7972,4,2023-06-06,AT,34.78,34.78,28.17
7972,5,2023-06-06,AT,33.82,27.06,21.92
7973,1,2023-08-21,PL,44.82,22.41,18.15
7974,1,2023-08-21,CH,24.5,24.5,19.85
7974,2,null,CH,28.27,26.86,21.76
7975,1,2023-06-08,PT,22.57,22.57,18.28
7975,2,2023-06-08,PT,13.69,13.69,11.09
7975,3,2023-06-08,PT,37.98,36.08,29.22
7976,1,2023-06-12,FI,45.14,45.14,36.56
7976,2,2023-06-12,FI,22.1,21.0,17.01
7976,3,2023-06-12,FI,34.5,34.5,27.95
7977,1,2023-06-23,CH,20.38,19.36,15.68
7978,1,2023-07-09,DE,31.55,31.55,25.56
7978,2,2023-07-09,DE,30.55,27.5,22.28
7978,3,2023-07-09,DE,24.59,24.59,19.92
7979,1,2023-07-04,AT,21.27,19.14,15.5
7980,1,2023-08-19,IT,25.92,25.92,21.0
7981,1,2023-07-01,ES,44.82,42.58,34.49
7981,2,2023-07-01,ES,38.46,38.46,31.15
7981,3,null,ES,42.94,21.47,17.39
7981,4,2023-07-01,ES,38.46,36.54,29.6
7981,5,2023-07-01,ES,25.98,23.38,18.94
7982,1,2023-07-22,DK,49.37,49.37,39.99
7982,2,2023-07-22,DK,40.36,40.36,32.69
