8936,,,,0.0
89371,31,2023-06-04,NORD_SE,21.27
89372,71,2023-06-04,NORD_SE,36.11
89381,76,2023-06-30,NORD_DK,42.94
89382,47,2023-06-30,NORD_DK,44.41
89391,22,2023-08-07,DACH_DE,8.58
89392,43,2023-08-07,DACH_DE,22.67
89393,99,2023-08-07,DACH_DE,40.36
89401,7,2023-07-10,MED_PT,37.11
89402,39,2023-07-10,MED_PT,44.82
89411,10,2023-07-01,MED_ES,35.9
89421,79,2023-08-24,MED_FR,24.62
89422,39,2023-08-24,MED_FR,42.58
89431,28,2023-07-08,DACH_DE,18.86
89432,86,2023-07-08,DACH_DE,7.81
89433,18,2023-07-08,DACH_DE,9.45
89434,98,2023-07-08,DACH_DE,25.99
89441,55,2023-08-08,NORD_DK,18.32
89451,35,2023-06-26,MED_PT,17.9
89452,0,2023-06-26,MED_PT,6.48
89453,3,2023-06-26,MED_PT,39.24
89461,45,2023-07-29,NORD_DK,15.87
89462,74,2023-07-29,NORD_DK,31.55
89471,16,null,NORD_SE,14.66
89472,79,2023-08-04,NORD_SE,25.92
89473,57,2023-08-04,NORD_SE,32.25
89474,62,2023-08-04,NORD_SE,21.9
89481,23,2023-07-18,NORD_NO,20.31
89491,66,2023-06-06,BNL_BE,40.21
89492,85,2023-06-06,BNL_BE,22.05
89493,9,2023-06-06,BNL_BE,22.1
89494,0,2023-06-06,BNL_BE,7.29
89501,41,2023-07-25,MED_ES,33.28
89502,26,2023-07-25,MED_ES,31.3
89511,58,2023-06-18,MED_FR,37.98
89512,36,2023-06-18,MED_FR,33.14
89521,33,2023-06-03,NORD_SE,11.11
89531,37,2023-06-30,MED_PT,16.31
89532,21,2023-06-30,MED_PT,12.77
89533,14,2023-06-30,MED_PT,32.24
89541,69,2023-08-04,NORD_DK,25.98
89542,21,2023-08-04,NORD_DK,12.77
89543,18,2023-08-04,NORD_DK,15.12
89551,24,2023-06-26,NORD_SE,20.0
89552,63,2023-06-26,NORD_SE,22.88
89561,9,2023-06-22,VIS_PL,22.1
89562,51,2023-06-22,VIS_PL,5.1
89571,58,2023-06-01,DACH_DE,37.98
89581,9,2023-08-17,NORD_SE,22.1
89582,39,2023-08-17,NORD_SE,44.82
89583,21,2023-08-17,NORD_SE,13.44
89584,97,2023-08-17,NORD_SE,13.69
89585,44,2023-08-17,NORD_SE,28.26
89591,88,2023-06-02,MED_PT,30.55
89592,0,2023-06-02,MED_PT,8.1
89601,77,null,MED_IT,8.51
89602,80,2023-08-04,MED_IT,29.8
89611,38,2023-07-19,MED_FR,28.99
89612,3,2023-07-19,MED_FR,31.39
89613,89,2023-07-19,MED_FR,37.33
89614,35,2023-07-19,MED_FR,17.9
89621,26,2023-06-15,MED_PT,33.04
89622,58,2023-06-15,MED_PT,18.99
89631,59,2023-08-20,NORD_DK,45.11
89641,28,2023-06-16,NORD_NO,18.86
89651,45,2023-07-15,NORD_DK,14.1
89652,69,2023-07-15,NORD_DK,25.98
89661,74,2023-08-27,DACH_AT,31.55
89662,7,2023-08-27,DACH_AT,44.07
89671,68,2023-08-24,UK_EN,32.56
89672,5,2023-08-24,UK_EN,21.23
89681,76,2023-06-15,MED_FR,42.94
89682,36,null,MED_FR,31.48
89691,56,2023-08-08,NORD_NO,12.01
89701,83,2023-07-09,NORD_DK,23.4
89702,13,2023-07-09,NORD_DK,24.16
89703,38,2023-07-09,NORD_DK,28.99
89711,6,2023-08-14,DACH_DE,20.38
89721,82,2023-07-14,BNL_BE,41.22
89722,81,2023-07-14,BNL_BE,26.46
89723,4,2023-07-14,BNL_BE,34.5
89731,58,2023-06-15,BNL_BE,37.98
89732,28,2023-06-15,BNL_BE,18.86
89733,23,2023-06-15,BNL_BE,22.57
89734,6,2023-06-15,BNL_BE,19.36
89735,32,2023-06-15,BNL_BE,27.94
89741,7,2023-06-18,NORD_NO,46.39
89742,72,2023-06-18,NORD_NO,34.03
89751,35,2023-07-15,NORD_DK,17.9
89752,3,2023-07-15,NORD_DK,39.24
89761,23,2023-07-27,NORD_FI,18.06
89762,61,2023-07-27,NORD_FI,38.99
89763,69,2023-07-27,NORD_FI,20.78
89771,50,2023-06-12,DACH_DE,41.45
89772,48,2023-06-12,DACH_DE,26.79
89781,27,2023-07-02,NORD_SE,43.93
89782,20,2023-07-02,NORD_SE,22.84
89783,55,2023-07-02,NORD_SE,20.35
89784,55,2023-07-02,NORD_SE,19.33
89791,61,2023-08-02,MED_PT,48.74
89801,16,2023-08-09,BNL_NL,16.29
89802,91,2023-08-09,BNL_NL,28.27
89803,8,2023-08-09,BNL_NL,27.01
89811,50,2023-07-31,NORD_NO,43.75
89812,61,2023-07-31,NORD_NO,38.99
89821,18,null,DACH_AT,18.9
89822,5,2023-06-24,DACH_AT,16.98
89823,15,2023-06-24,DACH_AT,49.64
89831,44,2023-07-05,BNL_NL,25.43
89832,7,2023-07-05,BNL_NL,44.07
89833,90,2023-07-05,BNL_NL,35.92
89841,24,2023-07-24,VIS_PL,18.0
89842,99,2023-07-24,VIS_PL,20.18
89843,23,2023-07-24,VIS_PL,18.06
89844,72,2023-07-24,VIS_PL,32.33
89851,36,2023-06-10,VIS_PL,33.14
89852,47,2023-06-10,VIS_PL,49.35
89861,88,2023-08-18,BNL_BE,15.28
89871,22,2023-06-01,NORD_DK,6.86
89872,15,2023-06-01,NORD_DK,49.64
89881,87,2023-07-16,MED_IT,33.82
89891,89,2023-07-10,MED_FR,37.33
89892,19,2023-07-10,MED_FR,38.75
89901,44,2023-07-07,NORD_SE,26.85
89902,5,2023-07-07,NORD_SE,21.23
89903,0,2023-07-07,NORD_SE,8.1
89911,77,2023-06-23,BNL_BE,8.96
8992,,,,0.0
89931,8,2023-07-06,NORD_DK,22.74
89932,37,2023-07-06,NORD_DK,32.62
89933,55,null,NORD_DK,10.18
89941,20,2023-07-15,NORD_FI,22.84
89942,96,2023-07-15,NORD_FI,14.89
89943,73,2023-07-15,NORD_FI,34.1
89944,47,2023-07-15,NORD_FI,44.41
89951,33,2023-06-11,NORD_DK,11.11
89961,5,2023-08-06,MED_PT,16.98
89971,15,2023-08-09,DACH_DE,47.16
89972,48,2023-08-09,DACH_DE,26.79
89981,11,2023-08-21,DACH_CH,11.54
89982,80,null,DACH_CH,18.62
89991,69,null,MED_PT,20.78
90001,34,2023-08-26,BNL_BE,12.86
90011,53,2023-08-07,NORD_SE,33.41
90012,59,2023-08-07,NORD_SE,45.11
90021,41,2023-08-16,BNL_BE,37.44
90031,76,2023-08-07,MED_FR,34.35
90032,16,2023-08-07,MED_FR,16.29
90033,35,2023-08-07,MED_FR,17.9
90034,7,2023-08-07,MED_FR,46.39
90041,30,2023-06-26,MED_PT,49.37
90042,79,2023-06-26,MED_PT,24.62
90051,37,null,DACH_CH,29.36
90052,60,2023-07-19,DACH_CH,44.41
90053,15,2023-07-19,DACH_CH,49.64
90054,89,2023-07-19,DACH_CH,41.48
90061,98,2023-06-28,BNL_NL,27.36
90062,55,2023-06-28,BNL_NL,19.33
90071,86,2023-07-09,UK_EN,12.5
90072,47,2023-07-09,UK_EN,46.88
90073,97,2023-07-09,UK_EN,13.69
90074,26,2023-07-09,UK_EN,34.78
90081,92,2023-07-30,DACH_CH,49.33
90082,30,2023-07-30,DACH_CH,39.5
90091,57,2023-08-24,NORD_SE,30.64
90092,16,2023-08-24,NORD_SE,16.29
90093,37,2023-08-24,NORD_SE,29.36
90094,20,2023-08-24,NORD_SE,21.7
90101,23,2023-07-04,BNL_NL,21.44
90102,53,null,BNL_NL,39.67
90111,12,2023-07-25,DACH_CH,45.31
90121,82,2023-07-07,MED_ES,41.22
90131,79,2023-06-03,NORD_SE,25.92
90141,22,2023-08-08,BNL_BE,8.58
90142,48,2023-08-08,BNL_BE,28.2
90143,15,2023-08-08,BNL_BE,44.68
90151,93,2023-06-02,BNL_BE,38.46
90152,40,2023-06-02,BNL_BE,36.89
90161,16,2023-08-31,NORD_SE,16.29
90162,89,2023-08-31,NORD_SE,41.48
90171,52,2023-07-16,NORD_FI,33.64
90172,86,2023-07-16,NORD_FI,15.62
90173,1,2023-07-16,NORD_FI,8.61
90174,94,2023-07-16,NORD_FI,13.21
90181,32,2023-07-13,MED_IT,26.54
90182,99,2023-07-13,MED_IT,40.36
90191,50,2023-06-06,UK_EN,41.45
90192,36,2023-06-06,UK_EN,33.14
90193,45,2023-06-06,UK_EN,16.75
90201,67,null,MED_FR,24.59
90202,88,2023-07-14,MED_FR,24.44
90211,59,2023-07-04,VIS_PL,40.6
90212,80,2023-07-04,VIS_PL,35.39
90213,65,2023-07-04,VIS_PL,39.06
90221,94,2023-08-08,MED_IT,13.21
90222,40,2023-08-08,MED_IT,38.83
90231,81,2023-07-08,NORD_DK,26.46
90232,5,2023-07-08,NORD_DK,19.11
90233,7,2023-07-08,NORD_DK,44.07
90234,63,2023-07-08,NORD_DK,21.74
90241,73,2023-07-28,NORD_NO,35.89
90242,93,2023-07-28,NORD_NO,38.46
90243,41,2023-07-28,NORD_NO,37.44
90244,69,2023-07-28,NORD_NO,12.99
90245,41,2023-07-28,NORD_NO,41.6
90251,45,2023-07-28,VIS_PL,15.87
90261,58,2023-07-05,BNL_NL,36.08
90262,37,2023-07-05,BNL_NL,32.62
90263,46,2023-07-05,BNL_NL,43.37
90271,54,2023-07-08,MED_FR,15.5
90272,80,2023-07-08,MED_FR,37.25
90281,2,2023-06-05,NORD_NO,35.41
90282,1,2023-06-05,NORD_NO,8.18
90283,88,2023-06-05,NORD_NO,30.55
90284,19,2023-06-05,NORD_NO,38.75
90285,26,2023-06-05,NORD_NO,27.82
90291,49,2023-08-05,DACH_DE,26.95
90301,22,2023-08-27,BNL_NL,8.15
90302,70,2023-08-27,BNL_NL,36.19
90311,1,2023-06-17,MED_ES,8.61
90312,46,2023-06-17,MED_ES,43.37
90321,34,2023-08-29,NORD_SE,6.43
90331,70,2023-08-02,MED_PT,19.05
90332,71,2023-08-02,MED_PT,42.88
90341,58,2023-07-12,MED_PT,30.38
90351,97,2023-08-14,BNL_NL,13.69
90352,72,2023-08-14,BNL_NL,32.33
90361,29,2023-06-25,NORD_FI,11.78
90371,13,2023-07-13,MED_ES,21.74
90372,95,2023-07-13,MED_ES,27.92
90373,31,2023-07-13,MED_ES,21.27
90374,43,2023-07-13,MED_ES,22.67
90381,32,2023-07-14,UK_EN,26.54
90391,33,2023-07-12,NORD_DK,11.11
90392,48,2023-07-12,NORD_DK,28.2
90393,11,2023-07-12,NORD_DK,11.54
90401,43,2023-06-16,DACH_CH,20.4
90402,15,2023-06-16,DACH_CH,39.71
90411,44,null,MED_PT,28.26
90412,73,2023-07-26,MED_PT,35.89
90413,77,2023-07-26,MED_PT,8.06
90421,34,2023-08-14,VIS_PL,11.57
90431,52,2023-06-11,DACH_CH,33.64
90441,46,2023-08-11,BNL_NL,43.37
90451,55,2023-07-13,NORD_DK,20.35
90452,54,2023-07-13,NORD_DK,12.4
90453,3,2023-07-13,NORD_DK,39.24
90454,92,2023-07-13,NORD_DK,49.33
90455,56,2023-07-13,NORD_DK,12.64
90461,5,2023-07-17,BNL_NL,19.11
90471,56,null,NORD_SE,12.64
90472,73,2023-08-24,NORD_SE,35.89
90481,23,2023-07-17,NORD_SE,22.57
90482,54,2023-07-17,NORD_SE,12.4
90483,62,2023-07-17,NORD_SE,24.33
90484,90,2023-07-17,NORD_SE,37.81
90485,37,2023-07-17,NORD_SE,29.36
90491,6,2023-08-18,MED_PT,20.38
90492,86,2023-08-18,MED_PT,14.84
90493,40,2023-08-18,MED_PT,34.95
90494,91,null,MED_PT,25.44
90501,84,2023-06-21,NORD_SE,8.52
90502,7,2023-06-21,NORD_SE,37.11
90503,9,2023-06-21,NORD_SE,19.89
90511,77,2023-07-23,NORD_NO,8.96
90512,8,2023-07-23,NORD_NO,25.59
90513,84,2023-07-23,NORD_NO,8.09
90521,4,2023-06-02,DACH_DE,17.25
90522,31,2023-06-02,DACH_DE,21.27
90523,32,2023-06-02,DACH_DE,26.54
90531,88,2023-06-19,VIS_PL,29.02
90532,35,2023-06-19,VIS_PL,16.11
90541,29,2023-07-24,NORD_FI,21.2
90551,52,2023-08-28,MED_PT,31.96
90552,25,2023-08-28,MED_PT,37.72
90561,36,2023-08-16,NORD_DK,33.14
90562,26,null,NORD_DK,34.78
90563,46,2023-08-16,NORD_DK,34.7
90571,14,2023-07-04,MED_IT,32.24
90572,32,2023-07-04,MED_IT,27.94
90581,72,2023-08-08,NORD_NO,34.03
90591,95,2023-08-16,DACH_DE,27.92
90592,62,2023-08-16,DACH_DE,24.33
90601,87,null,DACH_DE,33.82
90602,37,2023-06-08,DACH_DE,32.62
90603,2,2023-06-08,DACH_DE,39.34
90611,27,2023-06-18,MED_PT,46.24
90612,60,2023-06-18,MED_PT,42.19
90613,31,2023-06-18,MED_PT,20.21
90614,12,2023-06-18,MED_PT,47.7
90621,41,2023-06-27,DACH_DE,41.6
90622,7,2023-06-27,DACH_DE,46.39
90631,58,2023-07-04,BNL_BE,37.98
90641,67,2023-06-17,DACH_AT,22.13
90642,54,2023-06-17,DACH_AT,15.5
90643,91,2023-06-17,DACH_AT,25.44
90644,47,2023-06-17,DACH_AT,49.35
90651,49,2023-08-04,DACH_AT,29.94
90661,8,2023-08-15,NORD_NO,28.43
90671,59,2023-08-28,BNL_BE,22.55
90672,75,2023-08-28,BNL_BE,17.07
90681,4,2023-06-04,MED_PT,34.5
90682,47,2023-06-04,MED_PT,39.48
90691,20,2023-08-07,NORD_NO,18.27
90692,43,2023-08-07,NORD_NO,22.67
90701,65,2023-08-08,DACH_DE,41.12
90711,65,2023-07-13,BNL_BE,41.12
90712,49,2023-07-13,BNL_BE,29.94
90721,94,2023-07-20,NORD_SE,12.51
90722,21,2023-07-20,NORD_SE,13.44
90731,54,2023-08-23,UK_EN,13.95
90732,46,2023-08-23,UK_EN,34.7
90733,33,2023-08-23,UK_EN,10.0
90734,18,2023-08-23,UK_EN,17.95
90741,98,2023-08-09,BNL_NL,27.36
90751,45,2023-07-05,MED_IT,14.1
90761,36,null,VIS_PL,33.14
90771,83,2023-08-12,NORD_NO,24.63
90772,53,2023-08-12,NORD_NO,20.88
90781,18,2023-08-30,NORD_DK,17.01
90782,66,2023-08-30,NORD_DK,42.33
90783,15,2023-08-30,NORD_DK,47.16
90784,42,2023-08-30,NORD_DK,28.56
90791,28,2023-07-24,NORD_FI,16.77
90792,46,2023-07-24,NORD_FI,41.2
90801,66,null,NORD_SE,42.33
90802,67,null,NORD_SE,23.36
90811,31,2023-06-30,BNL_BE,21.27
90812,88,2023-06-30,BNL_BE,30.55
90813,23,2023-06-30,BNL_BE,21.44
90814,81,2023-06-30,BNL_BE,23.81
9082,,,,0.0
90831,66,2023-07-04,NORD_DK,42.33
90832,88,2023-07-04,NORD_DK,30.55
90841,91,2023-06-26,MED_FR,22.62
90842,13,2023-06-26,MED_FR,21.74
90843,36,2023-06-26,MED_FR,31.48
90844,8,2023-06-26,MED_FR,28.43
90851,92,2023-07-09,NORD_NO,49.33
90861,68,2023-06-04,DACH_AT,30.93
90862,94,2023-06-04,DACH_AT,13.21
90863,18,2023-06-04,DACH_AT,17.01
90864,86,2023-06-04,DACH_AT,14.06
90871,86,2023-08-04,MED_ES,12.5
90881,31,2023-08-19,MED_ES,21.27
90891,33,2023-07-11,MED_PT,11.11
90901,30,2023-06-05,NORD_SE,49.37
90902,25,2023-06-05,NORD_SE,37.72
90911,0,2023-07-19,MED_PT,7.29
90912,37,2023-07-19,MED_PT,32.62
90913,60,null,MED_PT,22.2
90914,58,2023-07-19,MED_PT,37.98
90921,57,2023-07-18,MED_ES,32.25
90922,40,null,MED_ES,38.83
90931,34,2023-07-29,NORD_NO,11.57
90932,37,2023-07-29,NORD_NO,30.99
90933,56,2023-07-29,NORD_NO,12.01
90941,12,2023-07-09,DACH_CH,47.7
90942,32,2023-07-09,DACH_CH,22.35
90943,58,2023-07-09,DACH_CH,37.98
90944,53,2023-07-09,DACH_CH,37.58
90951,23,2023-07-06,NORD_DK,20.31
90952,37,2023-07-06,NORD_DK,29.36
90953,84,2023-07-06,NORD_DK,6.82
90961,72,null,DACH_AT,34.03
90962,50,2023-06-17,DACH_AT,23.02
90963,32,2023-06-17,DACH_AT,26.54
90964,46,2023-06-17,DACH_AT,39.03
90971,0,2023-06-14,UK_EN,8.1
90972,35,2023-06-14,UK_EN,17.0
90973,93,2023-06-14,UK_EN,36.54
90981,71,2023-08-19,MED_IT,42.88
90982,7,2023-08-19,MED_IT,37.11
90983,36,2023-08-19,MED_IT,33.14
90984,70,2023-08-19,MED_IT,34.28
90991,22,2023-07-30,DACH_CH,8.58
91001,41,2023-07-28,BNL_BE,41.6
91002,13,2023-07-28,BNL_BE,19.33
91003,95,2023-07-28,BNL_BE,14.7
91011,8,2023-06-06,MED_ES,27.01
91012,35,2023-06-06,MED_ES,8.95
91013,97,2023-06-06,MED_ES,6.84
91014,59,2023-06-06,MED_ES,45.11
91015,56,2023-06-06,MED_ES,11.38
91021,74,2023-08-04,DACH_AT,31.55
91031,54,2023-08-04,MED_IT,15.5
91041,65,2023-07-05,NORD_FI,37.01
91042,34,2023-07-05,NORD_FI,10.29
91043,25,2023-07-05,NORD_FI,39.7
91051,21,2023-06-29,MED_ES,13.44
91052,96,2023-06-29,MED_ES,14.15
91053,11,2023-06-29,MED_ES,10.39
91054,0,2023-06-29,MED_ES,7.29
91061,5,2023-08-24,DACH_DE,21.23
91062,6,null,DACH_DE,20.38
91071,62,2023-06-18,UK_EN,24.33
91081,30,2023-08-08,NORD_DK,24.68
91082,18,2023-08-08,NORD_DK,15.12
91091,34,2023-08-31,NORD_NO,11.57
91101,77,2023-07-31,NORD_FI,8.96
91102,41,2023-07-31,NORD_FI,37.44
91103,2,2023-07-31,NORD_FI,37.37
91111,99,2023-07-02,MED_IT,40.36
91121,29,2023-07-27,NORD_DK,21.2
91131,3,2023-07-30,DACH_CH,37.28
91141,10,2023-08-08,DACH_DE,37.9
91142,17,2023-08-08,DACH_DE,26.06
91151,67,2023-07-01,DACH_CH,22.13
91152,42,2023-07-01,DACH_CH,32.13
91153,80,2023-07-01,DACH_CH,33.52
91154,79,2023-07-01,DACH_CH,25.92
91161,32,2023-07-15,MED_PT,25.15
91162,53,2023-07-15,MED_PT,20.88
91163,53,2023-07-15,MED_PT,33.41
91171,81,2023-08-15,DACH_DE,13.23
91181,18,2023-06-14,NORD_NO,17.01
91191,11,2023-07-23,DACH_CH,9.23
91192,53,2023-07-23,DACH_CH,37.58
91193,7,2023-07-23,DACH_CH,46.39
91194,92,2023-07-23,DACH_CH,46.86
91195,55,2023-07-23,DACH_CH,19.33
91201,53,2023-06-15,MED_PT,41.76
91202,51,2023-06-15,MED_PT,3.19
91211,67,2023-08-30,DACH_CH,24.59
91221,12,2023-08-08,BNL_BE,45.31
91231,23,2023-07-23,DACH_AT,21.44
91241,8,2023-06-12,NORD_DK,14.21
91242,55,2023-06-12,NORD_DK,20.35
91251,79,2023-08-01,MED_ES,24.62
91252,88,2023-08-01,MED_ES,30.55
91253,91,2023-08-01,MED_ES,28.27
91254,14,2023-08-01,MED_ES,33.94
91261,95,2023-06-19,DACH_DE,29.39
91262,46,2023-06-19,DACH_DE,43.37
91271,25,2023-07-26,UK_EN,39.7
91272,10,2023-07-26,UK_EN,19.95
91273,33,2023-07-26,UK_EN,10.55
91274,86,2023-07-26,UK_EN,15.62
91281,2,null,NORD_FI,39.34
91282,4,2023-08-02,NORD_FI,27.6
91283,92,2023-08-02,NORD_FI,46.86
91291,27,2023-08-25,MED_PT,46.24
91292,92,2023-08-25,MED_PT,46.86
91293,13,2023-08-25,MED_PT,24.16
91294,95,2023-08-25,MED_PT,23.51
91301,13,2023-07-12,BNL_BE,19.33
91311,18,2023-07-13,DACH_AT,18.9
91321,95,2023-08-28,MED_FR,29.39
91322,30,2023-08-28,MED_FR,39.5
91323,46,2023-08-28,MED_FR,39.03
91331,2,2023-06-16,NORD_NO,37.37
91332,99,2023-06-16,NORD_NO,36.32
91333,4,null,NORD_NO,34.5
91341,90,2023-06-15,NORD_NO,35.92
91342,76,2023-06-15,NORD_NO,38.65
91343,35,2023-06-15,NORD_NO,17.9
91351,23,2023-08-26,DACH_DE,22.57
91352,18,2023-08-26,DACH_DE,18.9
91353,40,2023-08-26,DACH_DE,34.95
91361,97,2023-07-11,BNL_NL,13.69
91362,27,2023-07-11,BNL_NL,43.93
91363,16,2023-07-11,BNL_NL,13.03
91364,67,2023-07-11,BNL_NL,19.67
91371,3,2023-06-26,NORD_DK,39.24
91372,50,2023-06-26,NORD_DK,46.05
91381,79,2023-07-20,BNL_BE,25.92
91382,17,2023-07-20,BNL_BE,30.95
91391,37,2023-08-25,NORD_NO,29.36
91392,67,2023-08-25,NORD_NO,24.59
91393,50,null,NORD_NO,41.45
91401,90,2023-07-27,VIS_PL,37.81
91402,73,2023-07-27,VIS_PL,35.89
91403,10,2023-07-27,VIS_PL,39.89
91411,31,2023-07-23,UK_EN,10.63
91412,58,2023-07-23,UK_EN,37.98
91413,99,2023-07-23,UK_EN,40.36
91421,2,2023-06-07,DACH_DE,39.34
91431,26,null,DACH_AT,34.78
91432,78,2023-08-27,DACH_AT,8.76
91433,4,2023-08-27,DACH_AT,34.5
91434,85,2023-08-27,DACH_AT,22.05
91441,95,2023-08-18,DACH_CH,14.7
91442,89,2023-08-18,DACH_CH,37.33
91443,94,null,DACH_CH,13.9
91444,41,2023-08-18,DACH_CH,33.28
91451,76,2023-08-16,NORD_FI,42.94
91461,1,2023-07-23,DACH_AT,8.61
91462,57,2023-07-23,DACH_AT,32.25
91471,38,2023-06-18,NORD_SE,26.09
91472,42,2023-06-18,NORD_SE,35.7
91473,25,2023-06-18,NORD_SE,35.73
91481,42,2023-07-22,VIS_PL,35.7
91482,82,2023-07-22,VIS_PL,32.98
91483,42,null,VIS_PL,33.91
91484,87,2023-07-22,VIS_PL,33.82
91491,71,2023-08-12,VIS_PL,42.88
91501,15,2023-07-30,BNL_BE,49.64
91502,31,2023-07-30,BNL_BE,19.14
91503,77,2023-07-30,BNL_BE,8.51
91511,42,2023-08-25,MED_PT,35.7
91512,30,2023-08-25,MED_PT,46.9
91513,28,2023-08-25,MED_PT,19.91
91521,51,2023-08-06,BNL_NL,5.73
91531,30,2023-08-17,UK_EN,49.37
91541,48,null,NORD_FI,28.2
91542,72,2023-07-28,NORD_FI,34.03
91543,46,2023-07-28,NORD_FI,43.37
91551,31,2023-08-02,DACH_AT,21.27
91561,11,2023-08-05,UK_EN,9.23
91571,57,2023-06-04,DACH_DE,32.25
91572,73,2023-06-04,DACH_DE,34.1
91573,69,2023-06-04,DACH_DE,20.78
91581,73,2023-06-16,NORD_FI,35.89
91582,49,2023-06-16,NORD_FI,29.94
91591,33,2023-06-10,DACH_DE,11.11
91592,62,2023-06-10,DACH_DE,23.11
91601,20,2023-08-14,MED_IT,22.84
91602,3,2023-08-14,MED_IT,19.62
91611,17,2023-06-30,DACH_AT,32.58
91612,21,2023-06-30,DACH_AT,12.77
91613,71,2023-06-30,DACH_AT,45.14
91614,16,2023-06-30,DACH_AT,16.29
91621,97,2023-07-16,MED_FR,12.32
91631,2,2023-08-03,MED_PT,39.34
91632,63,2023-08-03,MED_PT,21.74
91633,54,2023-08-03,MED_PT,13.95
91634,40,2023-08-03,MED_PT,19.41
91635,50,2023-08-03,MED_PT,36.84
91641,49,2023-08-29,VIS_PL,26.95
91651,81,2023-07-29,NORD_SE,26.46
91652,49,2023-07-29,NORD_SE,28.44
9166,,,,0.0
91671,68,2023-07-28,DACH_CH,32.56
91672,69,2023-07-28,DACH_CH,23.38
91681,39,2023-06-06,VIS_PL,42.58
91691,55,2023-07-31,MED_ES,20.35
91701,21,2023-07-03,MED_PT,12.77
91702,40,2023-07-03,MED_PT,34.95
91703,25,2023-07-03,MED_PT,35.73
91711,10,2023-07-02,NORD_SE,39.89
91712,2,2023-07-02,NORD_SE,39.34
91713,63,2023-07-02,NORD_SE,22.88
91721,96,2023-07-13,VIS_PL,14.89
91731,96,2023-06-17,MED_ES,14.89
91732,5,2023-06-17,MED_ES,21.23
91733,29,2023-06-17,MED_ES,23.55
91741,20,2023-06-25,MED_PT,22.84
91742,85,2023-06-25,MED_PT,19.6
91743,17,2023-06-25,MED_PT,32.58
91744,2,2023-06-25,MED_PT,31.47
91751,46,2023-06-24,NORD_DK,43.37
91761,18,2023-08-14,MED_FR,18.9
91762,93,2023-08-14,MED_FR,38.46
91763,90,2023-08-14,MED_FR,34.03
91764,66,2023-08-14,MED_FR,42.33
91771,15,2023-06-23,NORD_NO,49.64
91772,31,2023-06-23,NORD_NO,20.21
91781,37,2023-07-15,DACH_DE,32.62
91791,29,2023-07-09,BNL_NL,23.55
91801,62,2023-07-04,DACH_CH,23.11
91802,16,2023-07-04,DACH_CH,8.14
91811,33,2023-08-01,VIS_PL,11.11
91812,36,2023-08-01,VIS_PL,33.14
91813,96,2023-08-01,VIS_PL,13.4
91814,12,2023-08-01,VIS_PL,47.7
91821,86,2023-07-21,MED_FR,15.62
91822,75,2023-07-21,MED_FR,15.18
91831,0,2023-08-14,MED_FR,8.1
91841,20,2023-06-28,DACH_DE,22.84
91842,4,2023-06-28,DACH_DE,34.5
91851,79,2023-06-23,NORD_NO,24.62
91852,22,2023-06-23,NORD_NO,8.58
91861,77,2023-08-21,NORD_NO,8.96
91862,54,2023-08-21,NORD_NO,15.5
91863,94,2023-08-21,NORD_NO,13.9
91864,59,2023-08-21,NORD_NO,42.85
91871,3,2023-07-26,VIS_PL,39.24
91881,33,2023-07-08,MED_ES,11.11
91882,61,2023-07-08,MED_ES,48.74
91883,47,2023-07-08,MED_ES,46.88
91884,45,2023-07-08,MED_ES,16.75
91885,44,2023-07-08,MED_ES,28.26
91891,84,2023-07-23,DACH_DE,7.67
91892,69,2023-07-23,DACH_DE,24.68
91901,64,2023-08-07,NORD_FI,14.45
91911,97,2023-07-10,NORD_DK,13.69
91921,68,2023-07-16,DACH_DE,30.93
91931,61,2023-06-17,BNL_NL,46.3
91932,91,2023-06-17,BNL_NL,28.27
91941,6,2023-08-27,MED_ES,19.36
91942,69,2023-08-27,MED_ES,20.78
91951,31,2023-07-18,DACH_DE,19.14
91952,47,2023-07-18,DACH_DE,39.48
91961,17,2023-08-06,VIS_PL,29.32
91962,62,2023-08-06,VIS_PL,19.46
91963,43,2023-08-06,VIS_PL,21.54
91964,5,2023-08-06,VIS_PL,21.23
91971,98,2023-08-12,MED_IT,24.62
91981,42,2023-08-21,UK_EN,33.91
91982,14,2023-08-21,UK_EN,33.94
91991,42,2023-06-01,NORD_FI,35.7
92001,47,2023-06-03,BNL_NL,49.35
92011,31,2023-08-28,BNL_BE,17.02
92012,15,2023-08-28,BNL_BE,49.64
92013,0,2023-08-28,BNL_BE,6.48
92014,41,2023-08-28,BNL_BE,41.6
92021,81,2023-07-17,BNL_BE,25.14
92022,86,2023-07-17,BNL_BE,15.62
92031,98,2023-06-20,MED_IT,27.36
92032,75,2023-06-20,MED_IT,17.07
92033,88,null,MED_IT,30.55
92041,86,2023-08-11,NORD_NO,12.5
92042,16,2023-08-11,NORD_NO,14.66
92043,71,2023-08-11,NORD_NO,42.88
92051,11,2023-06-10,NORD_DK,11.54
92061,43,2023-08-03,NORD_SE,22.67
92071,63,2023-07-04,MED_FR,18.3
92072,66,2023-07-04,MED_FR,42.33
92073,60,2023-07-04,MED_FR,44.41
92074,46,2023-07-04,MED_FR,43.37
92081,63,null,BNL_BE,21.74
92082,11,2023-06-24,BNL_BE,11.54
92083,11,2023-06-24,BNL_BE,11.54
92084,39,2023-06-24,BNL_BE,22.41
92091,34,2023-07-23,UK_EN,12.86
92092,98,2023-07-23,UK_EN,27.36
